4576;204;254;128;land;false;plains;1
4577;227;217;67;land;false;forest;1
4578;86;242;211;land;false;forest;1
4579;213;194;167;land;false;mountain;1
4580;111;174;225;land;true;desert;1
4581;240;95;195;land;false;desert;1
4582;146;225;166;land;false;plains;1
4583;134;142;242;land;false;marsh;1
4584;253;116;248;land;false;desert;1
4585;236;145;180;land;true;forest;1
4586;188;234;132;land;true;plains;1
4587;208;228;205;land;true;plains;1
4588;242;227;215;land;false;forest;1
4589;203;246;238;land;true;plains;1
4590;237;152;221;land;true;plains;1
4591;228;226;95;land;true;forest;1
4592;184;143;185;land;true;hills;1
4593;213;140;221;land;false;forest;1
4594;251;207;225;land;true;desert;1
4595;230;247;203;land;true;urban;1
4596;95;204;212;land;false;urban;1
4597;111;207;194;land;false;plains;1
4598;163;207;220;land;false;forest;1
4599;227;193;125;land;false;forest;1
4600;237;181;154;land;false;plains;1
4601;114;152;246;land;true;forest;1
4602;163;150;222;land;false;urban;1
4603;193;173;184;land;false;forest;1
4604;233;66;242;land;false;plains;1
4605;77;235;212;land;true;urban;1
4606;237;122;153;land;false;plains;1
4607;251;240;201;land;false;forest;1
4608;223;172;188;land;true;forest;1
4609;187;253;234;land;true;desert;1
4610;202;204;171;land;false;urban;1
4611;204;182;173;land;false;jungle;1
4612;227;220;198;land;false;plains;1
4613;237;88;176;land;false;forest;1
4614;235;199;214;land;false;plains;1
4615;218;85;221;land;true;plains;1
4616;79;196;247;land;true;forest;1
4617;141;217;153;land;true;desert;1
4618;209;227;146;land;false;forest;1
4619;214;191;229;land;true;plains;1
4620;42;222;238;land;true;plains;1
4621;164;242;132;land;false;plains;1
4622;123;151;230;land;true;plains;1
4623;120;229;216;land;true;hills;1
4624;207;186;198;land;true;mountain;1
4625;97;241;188;land;true;forest;1
4626;83;248;227;land;false;desert;1
4627;233;138;148;land;false;mountain;1
4628;150;221;228;land;false;urban;1
4629;141;240;126;land;true;plains;1
4630;157;251;102;land;true;desert;1
4631;195;107;229;land;false;forest;1
4632;129;159;233;land;true;forest;1
4633;192;236;177;land;false;urban;1
4634;140;228;208;land;true;hills;1
4635;211;139;239;land;true;plains;1
4636;171;98;240;land;false;plains;1
4637;243;132;136;land;false;forest;1
4638;236;125;216;land;false;mountain;1
4639;250;150;203;land;true;desert;1
4640;147;176;178;land;false;marsh;1
4641;190;96;252;land;false;mountain;1
4642;169;246;208;land;true;forest;1
4643;163;211;178;land;true;mountain;1
4644;201;109;202;land;false;desert;1
4645;239;144;221;land;false;mountain;1
4646;247;101;225;land;true;urban;1
4647;244;193;107;land;false;mountain;1
4648;245;208;57;land;false;forest;1
4649;86;200;251;land;false;forest;1
4650;249;186;108;land;false;plains;1
4651;244;83;186;land;false;forest;1
4652;222;154;164;land;false;plains;1
4653;237;107;248;land;true;mountain;1
4654;180;111;211;land;true;forest;1
4655;223;179;231;land;false;mountain;1
4656;117;214;237;land;false;forest;1
4657;222;175;166;land;false;forest;1
4658;165;228;113;land;true;plains;1
4659;229;199;246;land;false;forest;1
4660;236;211;223;land;false;desert;1
4661;235;110;180;land;true;plains;1
4662;212;233;247;land;false;forest;1
4663;167;240;161;land;true;plains;1
4664;149;179;209;land;true;forest;1
4665;235;159;112;land;false;forest;1
4666;212;164;169;land;true;forest;1
4667;242;168;181;land;true;plains;1
4668;172;203;150;land;false;forest;1
4669;188;101;223;land;false;desert;1
4670;243;170;184;land;true;forest;1
4671;172;175;218;land;false;mountain;1
4672;249;253;242;land;false;marsh;1
4673;175;128;248;land;true;plains;1
4674;253;149;174;land;true;urban;1
4675;184;172;205;land;true;forest;1
4676;157;189;239;land;false;mountain;1
4677;216;147;224;land;true;forest;1
4678;127;135;244;land;true;hills;1
4679;176;190;142;land;true;plains;1
4680;207;166;216;land;true;plains;1
4681;234;73;222;land;true;plains;1
4682;194;107;248;land;true;urban;1
4683;208;161;152;land;false;hills;1
4684;118;166;243;land;false;mountain;1
4685;230;230;54;land;false;forest;1
4686;165;250;188;land;false;forest;1
4687;239;172;132;land;true;plains;1
4688;152;216;173;land;true;hills;1
4689;251;248;17;land;false;mountain;1
4690;221;176;219;land;true;plains;1
4691;165;216;245;land;false;mountain;1
4692;184;238;185;land;true;urban;1
4693;229;176;245;land;true;forest;1
4694;220;222;238;land;false;plains;1
4695;151;190;168;land;false;forest;1
4696;238;238;91;land;false;plains;1
4697;169;227;116;land;false;mountain;1
4698;177;214;174;land;true;forest;1
4699;109;190;204;land;false;jungle;1
4700;187;125;224;land;false;forest;1
4701;181;252;133;land;true;plains;1
4702;233;194;203;land;true;plains;1
4703;65;220;236;land;false;forest;1
4704;168;204;229;land;false;forest;1
4705;242;122;206;land;true;urban;1
4706;250;64;245;land;true;plains;1
4707;218;236;220;land;true;forest;1
4708;185;187;251;land;true;forest;1
4709;250;104;191;land;false;forest;1
4710;204;78;248;land;false;forest;1
4711;189;116;236;land;false;desert;1
4712;246;226;78;land;true;desert;1
4713;217;160;252;land;false;plains;1
4714;120;144;244;land;false;forest;1
4715;156;222;205;land;false;mountain;1
4716;226;208;110;land;false;forest;1
4717;188;218;177;land;true;desert;1
4718;171;246;89;land;false;plains;1
4719;235;237;190;land;false;mountain;1
4720;166;204;240;land;false;urban;1
4721;220;190;207;land;false;plains;1
4722;240;110;224;land;false;plains;1
4723;158;207;157;land;true;hills;1
4724;150;190;172;land;true;desert;1
4725;194;169;188;land;true;forest;1
4726;115;209;231;land;false;jungle;1
4727;80;187;245;land;true;desert;1
4728;245;253;39;land;false;urban;1
4729;158;170;186;land;false;forest;1
4730;209;200;238;land;false;plains;1
4731;198;142;239;land;true;forest;1
4732;229;75;224;land;false;mountain;1
4733;235;190;162;land;true;plains;1
4734;167;235;105;land;false;urban;1
4735;191;133;219;land;true;plains;1
4736;138;144;231;land;true;forest;1
4737;234;154;220;land;false;mountain;1
4738;27;234;254;land;true;plains;1
4739;249;140;175;land;true;plains;1
4740;117;208;188;land;true;forest;1
4741;111;184;219;land;false;forest;1
4742;253;194;170;land;true;plains;1
4743;237;69;229;land;false;forest;1
4744;104;252;164;land;false;desert;1
4745;190;154;226;land;false;mountain;1
4746;195;189;176;land;false;forest;1
4747;161;240;135;land;true;plains;1
4748;227;128;154;land;false;mountain;1
4749;74;238;198;land;false;mountain;1
4750;164;164;187;land;false;forest;1
4751;91;229;206;land;false;mountain;1
4752;243;195;79;land;false;forest;1
4753;49;227;252;land;true;plains;1
4754;125;190;253;land;false;forest;1
4755;238;196;110;land;true;hills;1
4756;232;165;115;land;false;desert;1
4757;245;69;190;land;true;plains;1
4758;196;107;222;land;true;urban;1
4759;165;199;227;land;true;forest;1
4760;202;223;243;land;true;forest;1
4761;231;135;142;land;true;plains;1
4762;142;179;231;land;false;desert;1
4763;246;234;169;land;true;plains;1
4764;186;242;117;land;false;mountain;1
4765;214;173;174;land;true;desert;1
4766;92;209;232;land;false;forest;1
4767;162;237;165;land;false;desert;1
4768;189;193;151;land;false;plains;1
4769;225;206;123;land;false;forest;1
4770;243;27;233;land;false;mountain;1
4771;233;176;238;land;false;forest;1
4772;97;231;189;land;false;plains;1
4773;214;215;133;land;false;mountain;1
4774;239;199;99;land;false;plains;1
4775;248;66;192;land;false;urban;1
4776;236;208;202;land;false;plains;1
4777;254;222;169;land;false;marsh;1
4778;215;230;65;land;true;forest;1
4779;114;149;254;land;false;mountain;1
4780;175;196;233;land;false;forest;1
4781;190;101;219;land;false;plains;1
4782;204;107;246;land;false;mountain;1
4783;226;161;249;land;false;forest;1
4784;238;140;196;land;false;urban;1
4785;242;241;128;land;true;plains;1
4786;166;144;209;land;true;urban;1
4787;214;185;243;land;true;plains;1
4788;238;106;198;land;false;plains;1
4789;112;177;250;land;false;plains;1
4790;231;58;233;land;false;plains;1
4791;96;241;197;land;false;plains;1
4792;193;244;130;land;false;forest;1
4793;170;207;228;land;false;plains;1
4794;91;177;253;land;true;urban;1
4795;223;86;253;land;false;forest;1
4796;252;200;106;land;false;forest;1
4797;142;242;203;land;true;hills;1
4798;199;208;133;land;true;forest;1
4799;131;139;246;land;true;plains;1
4800;156;233;234;land;false;forest;1
4801;192;171;168;land;false;plains;1
4802;170;184;188;land;false;urban;1
4803;218;86;247;land;false;plains;1
4804;186;247;202;land;false;plains;1
4805;245;239;243;land;true;plains;1
4806;239;158;208;land;false;urban;1
4807;197;181;137;land;false;plains;1
4808;184;227;246;land;false;forest;1
4809;250;199;228;land;false;forest;1
4810;138;215;201;land;false;forest;1
4811;195;251;97;land;false;mountain;1
4812;253;216;130;land;true;hills;1
4813;227;232;49;land;true;plains;1
4814;231;140;229;land;true;forest;1
4815;205;216;191;land;true;jungle;1
4816;235;250;30;land;true;marsh;1
4817;205;221;215;land;true;plains;1
4818;70;215;241;land;false;forest;1
4819;59;196;246;land;false;plains;1
4820;194;213;149;land;false;plains;1
4821;225;183;253;land;true;marsh;1
4822;243;161;128;land;true;forest;1
4823;248;222;169;land;false;plains;1
4824;216;195;97;land;true;plains;1
4825;245;87;227;land;true;forest;1
4826;213;149;222;land;true;plains;1
4827;249;167;175;land;true;forest;1
4828;197;153;187;land;false;forest;1
4829;104;234;166;land;true;forest;1
4830;181;250;100;land;true;plains;1
4831;230;216;207;land;false;desert;1
4832;235;185;215;land;false;desert;1
4833;236;156;136;land;true;plains;1
4834;221;252;204;land;true;plains;1
4835;246;59;236;land;true;forest;1
4836;174;197;154;land;false;plains;1
4837;216;133;226;land;false;plains;1
4838;182;231;149;land;false;forest;1
4839;199;199;129;land;true;forest;1
4840;144;245;117;land;true;plains;1
4841;199;194;198;land;true;urban;1
4842;161;157;207;land;true;plains;1
4843;237;164;138;land;false;forest;1
4844;145;180;198;land;false;desert;1
4845;254;183;225;land;false;hills;1
4846;116;244;205;land;false;plains;1
4847;202;176;239;land;false;plains;1
4848;127;202;219;land;true;forest;1
4849;175;167;219;land;false;forest;1
4850;98;253;193;land;true;plains;1
4851;226;225;119;land;true;plains;1
4852;199;232;115;land;true;hills;1
4853;216;196;200;land;false;plains;1
4854;190;138;188;land;false;urban;1
4855;120;180;205;land;true;plains;1
4856;206;226;179;land;false;forest;1
4857;212;222;96;land;false;jungle;1
4858;86;249;235;land;true;plains;1
4859;192;139;230;land;false;forest;1
4860;238;67;248;land;false;hills;1
4861;249;127;131;land;false;forest;1
4862;231;148;178;land;false;forest;1
4863;122;204;181;land;true;urban;1
4864;245;161;156;land;false;forest;1
4865;218;148;187;land;true;plains;1
4866;53;232;249;land;true;plains;1
4867;124;204;222;land;true;hills;1
4868;241;205;193;land;false;plains;1
4869;145;142;232;land;false;plains;1
4870;105;240;169;land;false;mountain;1
4871;206;228;119;land;false;plains;1
4872;245;146;211;land;true;plains;1
4873;49;219;243;land;false;urban;1
4874;190;253;198;land;true;plains;1
4875;204;147;223;land;false;forest;1
4876;219;196;143;land;true;desert;1
4877;173;112;238;land;true;marsh;1
4878;155;214;218;land;false;forest;1
4879;41;249;219;land;true;urban;1
4880;213;218;83;land;true;hills;1
4881;173;193;152;land;false;urban;1
4882;243;167;118;land;false;forest;1
4883;196;184;151;land;false;hills;1
4884;234;195;214;land;false;mountain;1
4885;241;182;217;land;false;urban;1
4886;220;254;188;land;false;plains;1
4887;164;208;157;land;false;plains;1
4888;163;148;211;land;false;forest;1
4889;111;236;236;land;false;desert;1
4890;122;150;241;land;false;plains;1
4891;128;234;227;land;false;mountain;1
4892;239;76;206;land;false;plains;1
4893;177;135;243;land;false;plains;1
4894;172;129;230;land;false;plains;1
4895;165;240;252;land;false;plains;1
4896;202;244;203;land;false;mountain;1
4897;249;95;188;land;false;forest;1
4898;136;160;205;land;true;plains;1
4899;230;143;148;land;true;forest;1
4900;212;79;251;land;false;forest;1
4901;229;135;152;land;false;forest;1
4902;250;116;170;land;false;forest;1
4903;228;109;228;land;false;forest;1
4904;239;185;188;land;false;forest;1
4905;242;164;158;land;true;plains;1
4906;94;220;197;land;true;plains;1
4907;233;161;133;land;true;urban;1
4908;223;242;150;land;true;hills;1
4909;250;218;68;land;false;mountain;1
4910;245;214;131;land;true;plains;1
4911;224;163;212;land;false;urban;1
4912;224;139;187;land;true;plains;1
4913;121;163;235;land;false;plains;1
4914;226;55;226;land;true;forest;1
4915;78;215;243;land;false;forest;1
4916;221;176;249;land;false;mountain;1
4917;204;223;234;land;false;forest;1
4918;224;245;143;land;true;forest;1
4919;233;181;211;land;true;plains;1
4920;110;245;158;land;false;forest;1
4921;177;210;170;land;false;mountain;1
4922;254;124;133;land;false;plains;1
4923;240;112;149;land;false;mountain;1
4924;109;199;195;land;true;plains;1
4925;239;243;95;land;true;plains;1
4926;84;175;249;land;true;forest;1
4927;133;242;173;land;true;mountain;1
4928;244;230;144;land;true;plains;1
4929;81;241;240;land;false;mountain;1
4930;201;91;253;land;true;hills;1
4931;213;204;153;land;false;plains;1
4932;119;208;177;land;true;plains;1
4933;242;23;241;land;true;mountain;1
4934;252;156;230;land;false;marsh;1
4935;177;246;112;land;true;jungle;1
4936;171;204;249;land;false;plains;1
4937;197;131;192;land;false;plains;1
4938;178;228;179;land;true;forest;1
4939;204;156;194;land;false;plains;1
4940;186;217;106;land;false;plains;1
4941;150;237;253;land;false;mountain;1
4942;254;55;222;land;false;forest;1
4943;220;111;172;land;false;forest;1
4944;217;147;240;land;false;forest;1
4945;252;183;154;land;false;plains;1
4946;177;194;232;land;false;plains;1
4947;222;109;237;land;true;plains;1
4948;110;189;211;land;false;hills;1
4949;247;98;186;land;false;forest;1
4950;179;229;247;land;true;plains;1
4951;196;160;229;land;true;plains;1
4952;253;221;194;land;true;desert;1
4953;166;207;169;land;false;forest;1
4954;242;197;172;land;false;mountain;1
4955;208;93;252;land;true;forest;1
4956;209;76;244;land;false;forest;1
4957;182;211;150;land;true;plains;1
4958;226;155;217;land;false;forest;1
4959;169;246;164;land;true;plains;1
4960;171;213;150;land;true;forest;1
4961;219;81;227;land;false;plains;1
4962;87;240;240;land;true;forest;1
4963;175;248;166;land;false;forest;1
4964;251;219;251;land;false;forest;1
4965;224;212;242;land;false;plains;1
4966;235;104;246;land;false;forest;1
4967;194;181;254;land;false;mountain;1
4968;174;224;221;land;true;plains;1
4969;211;209;176;land;false;mountain;1
4970;232;113;196;land;false;mountain;1
4971;154;153;249;land;false;plains;1
4972;163;242;215;land;false;plains;1
4973;189;175;229;land;true;mountain;1
4974;163;205;145;land;true;desert;1
4975;146;219;194;land;true;plains;1
4976;249;160;149;land;false;forest;1
4977;252;124;253;land;true;plains;1
4978;77;186;241;land;true;desert;1
4979;228;173;196;land;true;forest;1
4980;235;158;134;land;true;forest;1
4981;166;231;198;land;true;forest;1
4982;149;181;178;land;false;plains;1
4983;88;220;226;land;true;hills;1
4984;224;112;221;land;true;forest;1
4985;3;250;250;land;true;plains;1
4986;242;210;232;land;true;forest;1
4987;254;138;133;land;true;plains;1
4988;49;234;227;land;true;plains;1
4989;162;127;224;land;false;plains;1
4990;42;231;240;land;false;desert;1
4991;218;223;88;land;false;forest;1
4992;252;201;143;land;true;mountain;1
4993;215;164;173;land;true;plains;1
4994;218;83;223;land;true;hills;1
4995;159;245;201;land;false;jungle;1
4996;185;215;119;land;false;plains;1
4997;79;229;244;land;false;plains;1
4998;253;127;157;land;false;mountain;1
4999;73;208;234;land;true;forest;1
5000;248;244;114;land;true;hills;1
5001;186;221;195;land;true;plains;1
5002;64;251;209;land;false;mountain;1
5003;207;252;154;land;false;plains;1
5004;183;147;171;land;false;desert;1
5005;236;120;185;land;true;jungle;1
5006;157;225;226;land;false;plains;1
5007;156;184;231;land;false;mountain;1
5008;161;135;213;land;true;plains;1
5009;240;244;190;land;true;plains;1
5010;237;248;219;land;true;mountain;1
5011;233;165;156;land;true;forest;1
5012;236;251;168;land;true;forest;1
5013;217;161;223;land;false;forest;1
5014;206;164;213;land;true;plains;1
5015;221;188;142;land;false;urban;1
5016;139;196;224;land;true;hills;1
5017;171;240;199;land;false;plains;1
5018;200;184;167;land;true;desert;1
5019;238;234;74;land;true;forest;1
5020;203;202;114;land;false;forest;1
5021;212;121;181;land;false;forest;1
5022;245;94;196;land;true;desert;1
5023;148;251;246;land;true;plains;1
5024;229;236;149;land;true;urban;1
5025;199;234;183;land;true;plains;1
5026;253;242;144;land;false;desert;1
5027;229;42;238;land;false;forest;1
5028;236;77;217;land;false;forest;1
5029;253;187;174;land;false;forest;1
5030;252;178;151;land;false;forest;1
5031;162;252;245;land;false;forest;1
5032;167;236;138;land;true;plains;1
5033;229;146;152;land;false;plains;1
5034;214;91;253;land;false;urban;1
5035;171;175;236;land;true;forest;1
5036;164;157;227;land;true;plains;1
5037;202;247;130;land;true;hills;1
5038;110;246;222;land;false;plains;1
5039;183;136;253;land;false;forest;1
5040;133;125;253;land;false;forest;1
5041;173;123;215;land;true;desert;1
