123;coastal_bunker;3725.00;9.70;1821.00;-3.42;0
123;coastal_bunker;3752.00;9.70;1850.00;-2.36;0
123;coastal_bunker;3730.00;9.70;1820.00;-2.82;0
123;coastal_bunker;3744.00;9.50;1833.00;-2.36;0
123;coastal_bunker;3725.00;9.50;1823.00;0.79;0
123;dockyard;3755.00;9.70;1857.00;-2.36;0
123;anti_air_building;3745.00;9.70;1808.00;5.19;0
123;anti_air_building;3769.00;10.12;1810.00;1.57;0
123;anti_air_building;3749.00;9.70;1835.00;3.13;0
123;synthetic_refinery;3777.00;10.48;1842.00;5.80;0
123;fuel_silo;3754.00;9.70;1833.00;3.64;0
123;radar_station;3758.00;9.85;1832.00;3.39;0
123;rocket_site;3784.00;10.55;1850.00;1.58;0
123;nuclear_reactor;3785.00;10.50;1846.00;4.24;0
123;floating_harbor;3737.00;9.70;1831.00;0.32;8197
123;floating_harbor;3737.00;9.70;1831.00;-0.54;2537
126;arms_factory;3701.00;10.25;1827.00;2.53;0
126;arms_factory;3702.00;10.20;1844.00;5.19;0
126;arms_factory;3674.00;10.00;1816.00;3.03;0
126;arms_factory;3711.00;10.12;1808.00;3.13;0
126;arms_factory;3699.00;10.20;1836.00;0.97;0
126;arms_factory;3701.00;10.28;1835.00;3.64;0
126;industrial_complex;3669.00;9.80;1815.00;0.02;0
126;industrial_complex;3712.00;10.00;1839.00;1.58;0
126;industrial_complex;3666.00;10.20;1826.00;5.70;0
126;industrial_complex;3704.00;10.20;1845.00;0.63;0
126;industrial_complex;3715.00;9.78;1811.00;4.75;0
126;industrial_complex;3684.00;10.20;1828.00;1.48;0
126;air_base;3672.00;9.70;1797.00;2.69;0
126;supply_node;3686.00;11.05;1807.00;4.32;0
126;supply_node;3706.00;10.25;1831.00;5.79;0
126;supply_node;3729.00;10.85;1795.00;2.44;0
126;supply_node;3718.00;10.57;1802.00;5.03;0
126;supply_node;3687.00;9.70;1855.00;1.68;0
126;supply_node;3664.00;9.85;1834.00;4.62;0
126;supply_node;3704.00;10.03;1849.00;0.92;0
126;supply_node;3714.00;10.10;1843.00;3.85;0
126;supply_node;3672.00;9.70;1796.00;5.33;0
126;supply_node;3687.00;10.30;1816.00;3.09;0
126;supply_node;3686.00;9.90;1836.00;6.03;0
126;supply_node;3674.00;10.12;1820.00;1.22;0
126;supply_node;3653.00;9.70;1814.00;5.27;0
126;supply_node;3682.00;9.70;1847.00;0.46;0
126;supply_node;3693.00;9.73;1847.00;3.39;0
126;supply_node;3659.00;9.70;1841.00;1.16;0
126;supply_node;3672.00;9.70;1842.00;2.63;0
126;supply_node;3702.00;10.20;1840.00;5.57;0
126;supply_node;3651.00;9.70;1837.00;1.87;0
126;supply_node;3674.00;9.78;1834.00;4.81;0
126;supply_node;3654.00;9.95;1829.00;1.46;0
126;supply_node;3693.00;10.30;1828.00;4.04;0
126;supply_node;3648.00;9.70;1825.00;0.69;0
126;supply_node;3682.00;10.28;1825.00;2.17;0
126;supply_node;3662.00;10.12;1824.00;6.21;0
126;supply_node;3711.00;10.00;1820.00;1.41;0
126;supply_node;3698.00;10.40;1819.00;4.34;0
126;supply_node;3663.00;9.70;1812.00;2.10;0
126;supply_node;3708.00;10.28;1809.00;3.58;0
126;supply_node;3673.00;9.70;1807.00;0.23;0
126;supply_node;3696.00;11.18;1808.00;2.82;0
126;naval_base;3645.00;9.50;1828.00;-2.03;21718
126;naval_base;3684.00;9.50;1855.00;-2.55;16588
126;naval_base;3679.00;9.70;1846.00;-2.03;16588
126;naval_base;3655.00;9.70;1842.00;-2.16;21718
126;naval_base;3647.00;9.70;1832.00;-1.93;21718
126;naval_base;3670.00;9.50;1790.00;-0.98;17142
126;naval_base;3652.00;9.70;1841.00;-2.36;21718
126;naval_base;3672.00;9.70;1844.00;-2.68;16588
126;naval_base;3649.00;9.50;1812.00;-0.79;21736
126;naval_base;3664.00;9.50;1806.00;0.00;21736
126;naval_base;3668.00;9.50;1803.00;-1.03;21736
126;bunker;3689.00;9.70;1854.00;1.78;0
126;bunker;3652.00;9.78;1823.00;3.34;0
126;bunker;3671.00;10.03;1818.00;6.01;0
126;bunker;3694.00;10.50;1817.00;2.39;0
126;bunker;3655.00;9.70;1813.00;0.23;0
126;bunker;3683.00;9.70;1849.00;0.33;0
126;bunker;3665.00;9.80;1819.00;4.45;0
126;bunker;3669.00;10.10;1823.00;0.84;0
126;bunker;3712.00;9.80;1818.00;3.50;0
126;bunker;3690.00;10.20;1831.00;5.06;0
126;bunker;3672.00;9.70;1804.00;2.90;0
126;bunker;3650.00;9.70;1839.00;5.56;0
126;bunker;3706.00;10.10;1814.00;0.84;0
126;bunker;3728.00;10.55;1797.00;4.96;0
126;bunker;3683.00;9.75;1838.00;6.17;0
126;bunker;3707.00;10.10;1840.00;4.01;0
126;bunker;3693.00;10.90;1810.00;5.57;0
126;bunker;3700.00;10.30;1824.00;3.41;0
126;bunker;3669.00;9.70;1837.00;4.61;0
126;bunker;3711.00;10.03;1832.00;2.46;0
126;bunker;3721.00;10.45;1801.00;4.01;0
126;bunker;3671.00;9.70;1797.00;0.40;0
126;bunker;3653.00;9.78;1830.00;4.52;0
126;bunker;3686.00;10.25;1822.00;0.90;0
126;bunker;3671.00;9.70;1837.00;2.46;0
126;bunker;3690.00;11.82;1805.00;5.13;0
126;bunker;3675.00;9.70;1841.00;2.97;0
126;bunker;3658.00;9.70;1840.00;3.07;0
126;bunker;3715.00;10.03;1842.00;0.90;0
126;bunker;3693.00;9.73;1844.00;3.57;0
126;bunker;3704.00;9.90;1850.00;6.24;0
126;coastal_bunker;3664.00;9.50;1806.00;0.00;0
126;coastal_bunker;3658.00;9.50;1845.00;-2.16;0
126;coastal_bunker;3684.00;9.50;1855.00;-2.55;0
126;coastal_bunker;3681.00;9.50;1848.00;-2.03;0
126;coastal_bunker;3648.00;9.50;1814.00;-0.79;0
126;coastal_bunker;3648.00;9.70;1833.00;-2.36;0
126;coastal_bunker;3669.00;9.50;1798.00;-0.98;0
126;coastal_bunker;3672.00;9.50;1845.00;-2.68;0
126;coastal_bunker;3645.00;9.50;1829.00;-2.03;0
126;coastal_bunker;3646.00;9.50;1832.00;-1.93;0
126;coastal_bunker;3667.00;9.50;1805.00;-1.03;0
126;dockyard;3664.00;9.50;1806.00;0.00;0
126;anti_air_building;3656.00;9.70;1841.00;3.14;0
126;anti_air_building;3709.00;10.15;1829.00;0.97;0
126;anti_air_building;3664.00;9.70;1807.00;3.64;0
126;synthetic_refinery;3663.00;9.70;1839.00;5.20;0
126;fuel_silo;3698.00;10.38;1813.00;1.58;0
126;radar_station;3691.00;10.20;1826.00;1.63;0
126;rocket_site;3708.00;11.10;1804.00;2.09;0
126;nuclear_reactor;3646.00;9.70;1828.00;3.64;0
126;floating_harbor;3662.00;9.50;1800.40;-4.17;8238
126;floating_harbor;3681.12;9.50;1863.82;0.59;2041
138;arms_factory;3834.00;9.70;1783.00;4.84;0
138;arms_factory;3821.00;10.32;1804.00;1.57;0
138;arms_factory;3832.00;9.78;1813.00;4.23;0
138;arms_factory;3837.00;9.70;1764.00;0.62;0
138;arms_factory;3829.00;9.95;1791.00;3.28;0
138;arms_factory;3821.00;10.30;1800.00;0.02;0
138;industrial_complex;3836.00;9.70;1771.00;1.23;0
138;industrial_complex;3835.00;9.70;1784.00;5.35;0
138;industrial_complex;3820.00;10.38;1804.00;1.73;0
138;industrial_complex;3836.00;9.70;1776.00;3.29;0
138;industrial_complex;3834.00;9.70;1767.00;5.95;0
138;industrial_complex;3837.00;9.70;1790.00;3.80;0
138;air_base;3822.00;10.25;1801.00;0.18;0
138;supply_node;3832.00;9.75;1794.00;5.83;0
138;supply_node;3831.00;9.70;1781.00;2.13;0
138;supply_node;3834.00;9.70;1770.00;5.06;0
138;supply_node;3831.00;9.78;1807.00;1.72;0
138;supply_node;3819.00;10.40;1800.00;4.30;0
138;naval_base;3838.00;9.70;1767.00;-4.25;16512
138;naval_base;3838.00;9.70;1804.00;-4.57;17375
138;naval_base;3838.00;9.70;1792.00;-4.39;17375
138;naval_base;3838.00;9.70;1785.00;-4.57;16512
138;bunker;3830.00;9.80;1789.00;1.29;0
138;bunker;3829.00;9.95;1808.00;5.42;0
138;bunker;3833.00;9.70;1769.00;0.69;0
138;bunker;3831.00;9.70;1777.00;3.36;0
138;bunker;3823.00;10.25;1796.00;6.02;0
138;coastal_bunker;3838.00;9.70;1811.00;-4.57;0
138;coastal_bunker;3838.00;9.70;1786.00;-4.57;0
138;coastal_bunker;3838.00;9.70;1766.00;0.67;0
138;coastal_bunker;3838.00;9.70;1790.00;0.88;0
138;dockyard;3838.00;9.70;1792.00;-4.39;0
138;anti_air_building;3831.00;9.80;1794.00;2.41;0
138;anti_air_building;3833.00;9.70;1804.00;0.25;0
138;anti_air_building;3836.00;9.70;1775.00;4.37;0
138;synthetic_refinery;3830.00;9.85;1797.00;4.47;0
138;fuel_silo;3832.00;9.73;1807.00;2.31;0
138;rocket_site;3833.00;9.70;1801.00;1.36;0
138;nuclear_reactor;3830.00;9.90;1794.00;2.92;0
138;floating_harbor;3844.93;9.50;1808.99;-1.43;8251
138;floating_harbor;3844.93;9.50;1782.99;-1.43;2545
132;arms_factory;3820.00;10.50;1811.00;1.55;0
132;arms_factory;3814.00;10.70;1811.00;3.11;0
132;arms_factory;3801.00;11.88;1830.00;0.95;0
132;arms_factory;3795.00;12.10;1824.00;2.16;0
132;arms_factory;3779.00;11.98;1807.00;0.00;0
132;arms_factory;3821.00;10.45;1812.00;1.56;0
132;industrial_complex;3805.00;11.03;1824.00;4.22;0
132;industrial_complex;3809.00;10.80;1814.00;0.60;0
132;industrial_complex;3794.00;12.20;1825.00;4.72;0
132;industrial_complex;3783.00;12.05;1813.00;4.83;0
132;industrial_complex;3826.00;10.28;1817.00;2.67;0
132;industrial_complex;3806.00;10.93;1825.00;0.51;0
132;air_base;3789.00;12.10;1826.00;3.17;0
132;supply_node;3789.00;12.38;1823.00;2.21;0
132;supply_node;3796.00;11.07;1810.00;5.14;0
132;supply_node;3806.00;10.98;1820.00;2.90;0
132;supply_node;3800.00;12.00;1830.00;4.37;0
132;supply_node;3808.00;10.82;1807.00;1.03;0
132;supply_node;3821.00;10.30;1821.00;3.61;0
132;supply_node;3780.00;11.60;1813.00;0.26;0
132;supply_node;3819.00;10.60;1812.00;3.20;0
132;supply_node;3785.00;12.80;1805.00;4.68;0
132;bunker;3783.00;13.20;1802.00;4.29;0
132;bunker;3796.00;11.05;1813.00;0.67;0
132;bunker;3822.00;10.40;1817.00;3.69;0
132;bunker;3813.00;10.70;1812.00;4.89;0
132;bunker;3815.00;10.50;1818.00;2.73;0
132;bunker;3798.00;11.80;1824.00;5.40;0
132;bunker;3782.00;11.90;1813.00;2.14;0
132;bunker;3805.00;11.12;1827.00;3.34;0
132;bunker;3786.00;12.25;1820.00;1.18;0
132;anti_air_building;3823.00;10.40;1811.00;2.74;0
132;anti_air_building;3812.00;10.50;1825.00;5.40;0
132;anti_air_building;3804.00;11.50;1830.00;3.25;0
132;synthetic_refinery;3801.00;10.80;1808.00;5.91;0
132;fuel_silo;3783.00;12.43;1807.00;1.19;0
132;radar_station;3802.00;11.00;1819.00;1.52;0
132;rocket_site;3796.00;12.38;1831.00;1.69;0
132;nuclear_reactor;3803.00;10.80;1815.00;2.90;0
143;arms_factory;3809.00;9.75;1773.00;2.64;0
143;arms_factory;3802.00;9.70;1760.00;0.48;0
143;arms_factory;3778.00;10.20;1762.00;1.68;0
143;arms_factory;3787.00;12.60;1781.00;4.70;0
143;arms_factory;3811.00;9.70;1759.00;1.09;0
143;arms_factory;3810.00;9.85;1772.00;3.75;0
143;industrial_complex;3795.00;10.00;1760.00;1.59;0
143;industrial_complex;3814.00;10.30;1785.00;3.15;0
143;industrial_complex;3789.00;11.95;1780.00;5.81;0
143;industrial_complex;3809.00;9.70;1758.00;2.19;0
143;industrial_complex;3786.00;13.32;1788.00;0.04;0
143;industrial_complex;3809.00;9.95;1777.00;1.60;0
143;air_base;3822.00;10.20;1784.00;4.26;0
143;supply_node;3820.00;10.00;1758.00;4.98;0
143;supply_node;3800.00;9.70;1775.00;1.29;0
143;supply_node;3835.00;9.70;1742.00;4.22;0
143;supply_node;3821.00;10.07;1770.00;5.70;0
143;supply_node;3808.00;10.70;1794.00;3.46;0
143;supply_node;3788.00;11.55;1768.00;0.11;0
143;supply_node;3821.00;10.30;1790.00;1.59;0
143;supply_node;3781.00;13.95;1796.00;5.63;0
143;supply_node;3793.00;11.57;1797.00;0.83;0
143;supply_node;3798.00;10.60;1788.00;3.76;0
143;supply_node;3787.00;13.07;1788.00;1.52;0
143;supply_node;3815.00;10.23;1781.00;3.00;0
143;supply_node;3785.00;12.38;1777.00;5.94;0
143;supply_node;3809.00;9.70;1766.00;2.24;0
143;supply_node;3799.00;9.70;1762.00;5.17;0
143;supply_node;3778.00;10.20;1761.00;1.82;0
143;supply_node;3786.00;10.40;1758.00;4.41;0
143;supply_node;3830.00;9.75;1753.00;1.06;0
143;supply_node;3827.00;9.70;1740.00;2.54;0
143;naval_base;3838.00;9.70;1734.00;1.25;18758
143;naval_base;3838.00;9.70;1762.00;-4.35;20380
143;bunker;3807.00;10.70;1796.00;0.72;0
143;bunker;3830.00;9.78;1760.00;3.38;0
143;bunker;3831.00;9.70;1742.00;1.22;0
143;bunker;3796.00;11.00;1790.00;1.32;0
143;bunker;3820.00;10.07;1774.00;5.44;0
143;bunker;3807.00;9.80;1777.00;3.29;0
143;bunker;3814.00;9.90;1769.00;4.49;0
143;bunker;3814.00;9.78;1762.00;1.23;0
143;bunker;3793.00;10.60;1768.00;3.89;0
143;bunker;3783.00;11.32;1765.00;0.27;0
143;bunker;3803.00;9.70;1760.00;2.93;0
143;bunker;3811.00;10.10;1781.00;5.96;0
143;bunker;3793.00;11.60;1796.00;2.34;0
143;bunker;3825.00;10.18;1790.00;5.00;0
143;bunker;3791.00;12.00;1789.00;1.38;0
143;bunker;3789.00;10.50;1760.00;4.40;0
143;bunker;3782.00;12.68;1778.00;0.78;0
143;bunker;3830.00;9.70;1741.00;3.45;0
143;bunker;3781.00;13.62;1799.00;0.18;0
143;coastal_bunker;3838.00;9.70;1755.00;-4.35;0
143;coastal_bunker;3838.00;9.70;1738.00;1.25;0
143;dockyard;3838.00;9.70;1748.00;1.25;0
143;anti_air_building;3833.00;9.70;1741.00;3.45;0
143;anti_air_building;3822.00;10.00;1756.00;6.12;0
143;anti_air_building;3815.00;9.80;1759.00;3.96;0
143;synthetic_refinery;3796.00;10.00;1770.00;5.16;0
143;fuel_silo;3834.00;9.70;1755.00;1.90;0
143;radar_station;3807.00;9.70;1770.00;2.50;0
143;rocket_site;3805.00;9.70;1765.00;2.41;0
143;nuclear_reactor;3824.00;10.03;1758.00;5.07;0
143;floating_harbor;3844.55;9.50;1758.46;-1.21;8491
139;arms_factory;3774.00;14.05;1796.00;2.23;0
139;arms_factory;3752.00;12.75;1794.00;4.89;0
139;arms_factory;3769.00;10.03;1769.00;1.28;0
139;arms_factory;3763.00;14.18;1790.00;4.30;0
139;arms_factory;3768.00;10.65;1774.00;5.50;0
139;arms_factory;3754.00;11.93;1798.00;3.34;0
139;industrial_complex;3752.00;15.28;1785.00;6.01;0
139;industrial_complex;3761.00;13.32;1796.00;1.28;0
139;industrial_complex;3762.00;10.35;1767.00;3.95;0
139;industrial_complex;3779.00;13.73;1783.00;1.79;0
139;industrial_complex;3757.00;13.07;1777.00;3.00;0
139;industrial_complex;3774.00;14.05;1796.00;6.01;0
139;air_base;3756.00;12.78;1774.00;3.85;0
139;supply_node;3757.00;11.93;1771.00;1.60;0
139;supply_node;3762.00;13.73;1794.00;3.07;0
139;supply_node;3767.00;10.20;1760.00;6.01;0
139;supply_node;3755.00;10.75;1806.00;3.76;0
139;supply_node;3749.00;12.07;1795.00;5.25;0
139;supply_node;3773.00;13.85;1796.00;1.90;0
139;supply_node;3747.00;15.12;1785.00;4.48;0
139;supply_node;3757.00;14.48;1782.00;1.14;0
139;supply_node;3767.00;13.07;1782.00;4.07;0
139;supply_node;3778.00;13.35;1782.00;0.37;0
139;supply_node;3770.00;10.20;1772.00;3.30;0
139;bunker;3773.00;13.70;1784.00;4.01;0
139;bunker;3763.00;14.12;1792.00;1.86;0
139;bunker;3764.00;10.38;1755.00;1.96;0
139;bunker;3750.00;10.73;1802.00;6.08;0
139;bunker;3770.00;14.25;1787.00;2.46;0
139;bunker;3757.00;10.70;1807.00;4.02;0
139;bunker;3763.00;10.15;1767.00;0.40;0
139;bunker;3762.00;14.12;1785.00;4.53;0
139;bunker;3782.00;14.25;1788.00;5.74;0
139;bunker;3769.00;10.12;1771.00;2.47;0
139;bunker;3744.00;13.60;1789.00;0.31;0
139;anti_air_building;3762.00;10.48;1755.00;2.97;0
139;anti_air_building;3761.00;11.65;1774.00;5.64;0
139;anti_air_building;3777.00;13.85;1784.00;0.92;0
139;synthetic_refinery;3756.00;14.82;1784.00;5.04;0
139;fuel_silo;3773.00;10.05;1760.00;6.25;0
139;radar_station;3762.00;14.00;1784.00;5.67;0
139;rocket_site;3768.00;9.75;1765.00;5.64;0
139;nuclear_reactor;3763.00;12.98;1780.00;2.02;0
150;arms_factory;3748.00;11.00;1749.00;0.80;0
150;arms_factory;3752.00;12.73;1768.00;4.93;0
150;arms_factory;3747.00;15.85;1774.00;1.31;0
150;arms_factory;3738.00;11.50;1747.00;5.43;0
150;arms_factory;3750.00;12.15;1764.00;5.53;0
150;arms_factory;3734.00;14.65;1786.00;3.37;0
150;industrial_complex;3740.00;17.90;1776.00;6.03;0
150;industrial_complex;3753.00;10.98;1743.00;2.42;0
150;industrial_complex;3751.00;12.12;1765.00;3.98;0
150;industrial_complex;3749.00;14.62;1772.00;1.82;0
150;industrial_complex;3737.00;16.15;1768.00;4.48;0
150;industrial_complex;3754.00;10.93;1745.00;6.04;0
150;air_base;3742.00;15.62;1784.00;3.88;0
150;supply_node;3739.00;14.30;1763.00;0.25;0
150;supply_node;3746.00;11.12;1746.00;1.73;0
150;supply_node;3733.00;11.30;1746.00;4.66;0
150;supply_node;3745.00;16.23;1773.00;1.32;0
150;supply_node;3734.00;16.02;1783.00;3.90;0
150;supply_node;3752.00;11.18;1761.00;0.55;0
150;supply_node;3729.00;14.03;1762.00;2.03;0
150;supply_node;3754.00;10.93;1745.00;6.08;0
150;bunker;3738.00;15.68;1767.00;3.44;0
150;bunker;3728.00;16.45;1783.00;6.10;0
150;bunker;3749.00;12.60;1765.00;1.38;0
150;bunker;3733.00;16.02;1767.00;4.05;0
150;bunker;3746.00;11.10;1742.00;1.88;0
150;bunker;3755.00;10.80;1748.00;1.99;0
150;bunker;3744.00;16.90;1779.00;6.11;0
150;bunker;3728.00;11.00;1750.00;2.49;0
150;anti_air_building;3743.00;17.02;1774.00;5.15;0
150;anti_air_building;3734.00;11.45;1747.00;0.43;0
150;anti_air_building;3744.00;12.57;1761.00;4.56;0
150;synthetic_refinery;3730.00;14.53;1786.00;0.94;0
150;fuel_silo;3745.00;16.68;1775.00;3.60;0
150;radar_station;3743.00;13.93;1765.00;5.15;0
150;rocket_site;3747.00;12.88;1765.00;1.54;0
150;nuclear_reactor;3745.00;15.98;1772.00;5.67;0
141;arms_factory;3703.00;15.38;1783.00;1.83;0
141;arms_factory;3696.00;9.70;1740.00;5.96;0
141;arms_factory;3714.00;10.12;1732.00;0.88;0
141;arms_factory;3717.00;16.40;1781.00;5.00;0
141;arms_factory;3686.00;12.65;1795.00;1.73;0
141;arms_factory;3684.00;9.70;1767.00;2.94;0
141;industrial_complex;3721.00;14.65;1770.00;0.79;0
141;industrial_complex;3684.00;9.70;1754.00;3.45;0
141;industrial_complex;3712.00;16.12;1790.00;0.18;0
141;industrial_complex;3698.00;10.10;1766.00;1.39;0
141;industrial_complex;3710.00;16.52;1783.00;5.51;0
141;industrial_complex;3708.00;10.10;1752.00;1.89;0
141;air_base;3706.00;9.70;1726.00;3.46;0
141;supply_node;3679.00;10.15;1791.00;6.23;0
141;supply_node;3680.00;9.70;1777.00;2.88;0
141;supply_node;3703.00;10.12;1763.00;0.63;0
141;supply_node;3717.00;10.38;1746.00;2.12;0
141;supply_node;3691.00;9.70;1742.00;5.05;0
141;supply_node;3702.00;9.75;1738.00;1.35;0
141;supply_node;3701.00;11.65;1774.00;4.29;0
141;supply_node;3711.00;16.55;1782.00;0.94;0
141;supply_node;3718.00;11.55;1760.00;3.52;0
141;supply_node;3719.00;10.30;1735.00;0.18;0
141;supply_node;3700.00;14.10;1799.00;1.66;0
141;supply_node;3706.00;9.70;1726.00;5.70;0
141;supply_node;3709.00;15.78;1792.00;2.35;0
141;supply_node;3688.00;13.35;1797.00;3.83;0
141;supply_node;3699.00;15.82;1788.00;1.59;0
141;supply_node;3690.00;11.90;1783.00;3.07;0
141;supply_node;3722.00;16.25;1784.00;6.00;0
141;supply_node;3719.00;14.70;1772.00;2.30;0
141;supply_node;3690.00;9.90;1771.00;5.24;0
141;supply_node;3679.00;9.70;1766.00;1.89;0
141;supply_node;3687.00;9.70;1761.00;4.47;0
141;supply_node;3695.00;9.70;1754.00;1.12;0
141;supply_node;3707.00;10.10;1751.00;2.61;0
141;supply_node;3685.00;9.70;1751.00;0.36;0
141;supply_node;3695.00;9.70;1730.00;3.30;0
141;supply_node;3699.00;9.70;1721.00;4.78;0
141;naval_base;3692.00;9.50;1733.00;-2.03;20439
141;naval_base;3672.00;9.50;1788.00;-1.21;17142
141;naval_base;3682.00;9.50;1754.00;-2.36;15586
141;naval_base;3680.00;9.50;1761.00;-0.79;21758
141;naval_base;3697.00;9.50;1721.00;-2.03;20439
141;naval_base;3675.00;9.50;1781.00;-1.77;21758
141;naval_base;3690.00;9.50;1737.00;-0.98;20439
141;bunker;3687.00;12.28;1790.00;1.53;0
141;bunker;3695.00;9.70;1731.00;4.20;0
141;bunker;3687.00;9.70;1758.00;2.04;0
141;bunker;3688.00;12.32;1788.00;3.59;0
141;bunker;3705.00;9.70;1728.00;6.26;0
141;bunker;3703.00;15.88;1785.00;2.64;0
141;bunker;3697.00;9.80;1761.00;0.48;0
141;bunker;3707.00;17.05;1787.00;0.58;0
141;bunker;3699.00;9.70;1738.00;4.71;0
141;bunker;3714.00;11.23;1763.00;1.09;0
141;bunker;3687.00;12.78;1793.00;3.75;0
141;bunker;3683.00;9.82;1780.00;5.31;0
141;bunker;3711.00;10.20;1747.00;3.15;0
141;bunker;3702.00;11.80;1774.00;0.99;0
141;bunker;3719.00;10.30;1733.00;2.20;0
141;bunker;3692.00;10.00;1767.00;5.22;0
141;bunker;3715.00;12.55;1768.00;1.60;0
141;bunker;3713.00;16.75;1786.00;4.26;0
141;bunker;3708.00;10.12;1751.00;5.82;0
141;bunker;3696.00;9.70;1739.00;3.66;0
141;bunker;3699.00;9.85;1761.00;4.87;0
141;bunker;3722.00;16.50;1783.00;2.71;0
141;bunker;3701.00;15.43;1795.00;4.27;0
141;bunker;3690.00;9.70;1752.00;0.65;0
141;bunker;3683.00;9.70;1766.00;4.78;0
141;bunker;3699.00;9.70;1718.00;1.16;0
141;coastal_bunker;3692.00;9.50;1733.00;-2.03;0
141;coastal_bunker;3673.00;9.50;1786.00;-0.88;0
141;coastal_bunker;3684.00;9.50;1750.00;-0.46;0
141;coastal_bunker;3699.00;9.50;1716.00;0.00;0
141;coastal_bunker;3677.00;9.50;1770.00;-0.79;0
141;coastal_bunker;3676.00;9.50;1773.00;-1.77;0
141;coastal_bunker;3688.00;9.50;1739.00;-0.98;0
141;dockyard;3678.00;9.50;1766.00;-0.79;0
141;anti_air_building;3713.00;15.45;1791.00;5.89;0
141;anti_air_building;3685.00;9.70;1770.00;3.73;0
141;anti_air_building;3723.00;16.77;1782.00;4.94;0
141;synthetic_refinery;3706.00;10.03;1753.00;1.67;0
141;fuel_silo;3721.00;10.65;1748.00;4.34;0
141;radar_station;3702.00;10.07;1763.00;0.82;0
141;rocket_site;3698.00;12.75;1779.00;3.38;0
141;nuclear_reactor;3698.00;9.80;1758.00;0.11;0
141;floating_harbor;3690.74;9.50;1725.13;1.11;8633
168;arms_factory;3709.00;9.70;1716.00;0.87;0
168;arms_factory;3739.00;9.70;1706.00;4.99;0
168;arms_factory;3742.00;9.75;1708.00;5.09;0
168;arms_factory;3732.00;10.30;1726.00;2.93;0
168;arms_factory;3730.00;10.32;1732.00;0.77;0
168;arms_factory;3759.00;9.70;1698.00;1.98;0
168;industrial_complex;3711.00;9.70;1708.00;5.00;0
168;industrial_complex;3737.00;10.95;1735.00;1.38;0
168;industrial_complex;3721.00;9.70;1716.00;4.04;0
168;industrial_complex;3712.00;9.70;1697.00;5.60;0
168;industrial_complex;3707.00;9.70;1693.00;3.44;0
168;industrial_complex;3740.00;10.30;1723.00;4.65;0
168;air_base;3720.00;9.70;1714.00;2.49;0
168;supply_node;3758.00;9.75;1692.00;3.16;0
168;supply_node;3710.00;9.70;1699.00;6.10;0
168;supply_node;3744.00;9.70;1706.00;2.75;0
168;supply_node;3743.00;10.90;1733.00;5.33;0
168;supply_node;3755.00;10.00;1715.00;1.99;0
168;supply_node;3705.00;9.70;1711.00;3.47;0
168;supply_node;3741.00;10.23;1721.00;1.23;0
168;supply_node;3730.00;10.35;1729.00;4.16;0
168;supply_node;3728.00;9.70;1716.00;5.64;0
168;supply_node;3752.00;10.50;1725.00;3.40;0
168;supply_node;3719.00;9.95;1724.00;4.88;0
168;supply_node;3714.00;9.70;1714.00;1.53;0
168;supply_node;3734.00;9.70;1707.00;5.57;0
168;supply_node;3755.00;9.70;1702.00;0.77;0
168;supply_node;3708.00;9.70;1691.00;3.70;0
168;supply_node;3708.00;9.70;1682.00;0.00;0
168;naval_base;3716.00;9.70;1703.00;1.57;21191
168;naval_base;3703.00;9.50;1708.00;-0.98;18958
168;naval_base;3722.00;9.50;1712.00;-0.54;21191
168;naval_base;3747.00;9.50;1697.00;0.00;21191
168;naval_base;3707.00;9.50;1677.00;-0.79;19839
168;naval_base;3730.00;9.50;1706.00;0.00;21191
168;naval_base;3718.00;9.50;1710.00;0.67;21191
168;naval_base;3715.00;9.50;1692.00;1.57;21191
168;naval_base;3749.00;9.70;1692.00;-1.79;21191
168;bunker;3747.00;9.70;1703.00;3.67;0
168;bunker;3738.00;10.43;1728.00;0.40;0
168;bunker;3714.00;9.70;1694.00;1.61;0
168;bunker;3743.00;10.80;1731.00;5.74;0
168;bunker;3751.00;9.70;1702.00;2.12;0
168;bunker;3733.00;9.90;1721.00;3.68;0
168;bunker;3735.00;10.50;1730.00;0.06;0
168;bunker;3751.00;10.70;1729.00;4.18;0
168;bunker;3758.00;9.70;1695.00;5.39;0
168;bunker;3757.00;9.90;1712.00;2.12;0
168;bunker;3711.00;9.70;1714.00;6.25;0
168;bunker;3711.00;9.70;1689.00;2.63;0
168;bunker;3708.00;9.70;1708.00;5.29;0
168;bunker;3707.00;9.70;1683.00;0.57;0
168;bunker;3729.00;9.70;1710.00;4.69;0
168;bunker;3722.00;10.10;1726.00;5.90;0
168;coastal_bunker;3710.00;9.50;1681.00;-0.79;0
168;coastal_bunker;3716.00;9.70;1700.00;1.57;0
168;coastal_bunker;3745.00;9.50;1698.00;0.00;0
168;coastal_bunker;3704.00;9.50;1693.00;-2.03;0
168;coastal_bunker;3733.00;9.50;1703.00;0.00;0
168;coastal_bunker;3700.00;9.50;1713.00;-0.98;0
